================ Training Loss (Tue Apr 15 01:08:37 2025) ================
(epoch: 25, iters: 12640, time: 0.062, data: 0.003) D_A: 0.122 G_A: 0.500 cycle_A: 0.229 idt_A: 0.154 D_B: 0.131 G_B: 0.586 cycle_B: 0.540 idt_B: 0.060 
(epoch: 25, iters: 13040, time: 0.062, data: 0.003) D_A: 0.146 G_A: 0.344 cycle_A: 0.215 idt_A: 0.157 D_B: 0.132 G_B: 0.443 cycle_B: 0.617 idt_B: 0.055 
(epoch: 25, iters: 13440, time: 0.061, data: 0.003) D_A: 0.140 G_A: 0.432 cycle_A: 0.204 idt_A: 0.177 D_B: 0.177 G_B: 0.171 cycle_B: 0.544 idt_B: 0.053 
(epoch: 25, iters: 13840, time: 0.085, data: 0.004) D_A: 0.176 G_A: 0.195 cycle_A: 0.214 idt_A: 0.231 D_B: 0.037 G_B: 1.311 cycle_B: 0.667 idt_B: 0.063 
(epoch: 25, iters: 14240, time: 0.062, data: 0.004) D_A: 0.148 G_A: 0.322 cycle_A: 0.200 idt_A: 0.194 D_B: 0.016 G_B: 0.991 cycle_B: 0.564 idt_B: 0.054 
(epoch: 25, iters: 14640, time: 0.062, data: 0.004) D_A: 0.198 G_A: 0.489 cycle_A: 0.203 idt_A: 0.160 D_B: 0.228 G_B: 0.098 cycle_B: 0.631 idt_B: 0.053 
(epoch: 25, iters: 15040, time: 0.061, data: 0.003) D_A: 0.173 G_A: 0.183 cycle_A: 0.235 idt_A: 0.186 D_B: 0.127 G_B: 0.271 cycle_B: 0.573 idt_B: 0.063 
(epoch: 25, iters: 15440, time: 0.062, data: 0.003) D_A: 0.211 G_A: 0.293 cycle_A: 0.191 idt_A: 0.164 D_B: 0.131 G_B: 0.424 cycle_B: 0.547 idt_B: 0.050 
(epoch: 25, iters: 15840, time: 0.082, data: 0.003) D_A: 0.214 G_A: 0.395 cycle_A: 0.209 idt_A: 0.178 D_B: 0.175 G_B: 0.608 cycle_B: 0.626 idt_B: 0.057 
(epoch: 25, iters: 16240, time: 0.062, data: 0.003) D_A: 0.219 G_A: 0.834 cycle_A: 0.212 idt_A: 0.189 D_B: 0.132 G_B: 0.331 cycle_B: 0.631 idt_B: 0.058 
(epoch: 25, iters: 16640, time: 0.062, data: 0.003) D_A: 0.189 G_A: 0.462 cycle_A: 0.213 idt_A: 0.173 D_B: 0.112 G_B: 0.356 cycle_B: 0.624 idt_B: 0.055 
(epoch: 25, iters: 17040, time: 0.062, data: 0.003) D_A: 0.186 G_A: 0.422 cycle_A: 0.202 idt_A: 0.149 D_B: 0.150 G_B: 0.459 cycle_B: 0.547 idt_B: 0.052 
(epoch: 25, iters: 17440, time: 0.062, data: 0.003) D_A: 0.189 G_A: 0.496 cycle_A: 0.201 idt_A: 0.156 D_B: 0.155 G_B: 0.682 cycle_B: 0.504 idt_B: 0.055 
(epoch: 25, iters: 17840, time: 0.082, data: 0.003) D_A: 0.138 G_A: 0.351 cycle_A: 0.229 idt_A: 0.251 D_B: 0.137 G_B: 0.338 cycle_B: 0.748 idt_B: 0.065 
(epoch: 25, iters: 18240, time: 0.062, data: 0.003) D_A: 0.193 G_A: 0.354 cycle_A: 0.203 idt_A: 0.213 D_B: 0.181 G_B: 0.170 cycle_B: 0.670 idt_B: 0.053 
(epoch: 25, iters: 18640, time: 0.062, data: 0.003) D_A: 0.180 G_A: 0.267 cycle_A: 0.190 idt_A: 0.163 D_B: 0.136 G_B: 0.381 cycle_B: 0.635 idt_B: 0.051 
(epoch: 25, iters: 19040, time: 0.062, data: 0.003) D_A: 0.128 G_A: 0.501 cycle_A: 0.244 idt_A: 0.175 D_B: 0.149 G_B: 0.325 cycle_B: 0.517 idt_B: 0.070 
(epoch: 25, iters: 19440, time: 0.062, data: 0.004) D_A: 0.159 G_A: 0.278 cycle_A: 0.247 idt_A: 0.181 D_B: 0.138 G_B: 0.191 cycle_B: 0.584 idt_B: 0.064 
(epoch: 25, iters: 19840, time: 0.083, data: 0.003) D_A: 0.188 G_A: 0.175 cycle_A: 0.229 idt_A: 0.160 D_B: 0.046 G_B: 1.013 cycle_B: 0.628 idt_B: 0.070 
(epoch: 25, iters: 20240, time: 0.062, data: 0.004) D_A: 0.142 G_A: 0.332 cycle_A: 0.250 idt_A: 0.172 D_B: 0.041 G_B: 0.718 cycle_B: 0.743 idt_B: 0.086 
(epoch: 25, iters: 20640, time: 0.062, data: 0.003) D_A: 0.151 G_A: 0.781 cycle_A: 0.225 idt_A: 0.213 D_B: 0.197 G_B: 1.016 cycle_B: 0.728 idt_B: 0.063 
(epoch: 25, iters: 21040, time: 0.062, data: 0.003) D_A: 0.129 G_A: 0.423 cycle_A: 0.232 idt_A: 0.187 D_B: 0.051 G_B: 1.161 cycle_B: 0.596 idt_B: 0.058 
(epoch: 25, iters: 21440, time: 0.062, data: 0.003) D_A: 0.138 G_A: 0.330 cycle_A: 0.223 idt_A: 0.184 D_B: 0.065 G_B: 0.870 cycle_B: 0.585 idt_B: 0.061 
(epoch: 25, iters: 21840, time: 0.081, data: 0.004) D_A: 0.228 G_A: 0.163 cycle_A: 0.226 idt_A: 0.154 D_B: 0.009 G_B: 0.932 cycle_B: 0.583 idt_B: 0.060 
(epoch: 25, iters: 22240, time: 0.062, data: 0.003) D_A: 0.177 G_A: 0.380 cycle_A: 0.224 idt_A: 0.152 D_B: 0.020 G_B: 0.775 cycle_B: 0.534 idt_B: 0.064 
(epoch: 25, iters: 22640, time: 0.062, data: 0.003) D_A: 0.166 G_A: 0.198 cycle_A: 0.242 idt_A: 0.192 D_B: 0.057 G_B: 0.957 cycle_B: 0.619 idt_B: 0.069 
(epoch: 25, iters: 23040, time: 0.062, data: 0.003) D_A: 0.121 G_A: 0.363 cycle_A: 0.229 idt_A: 0.179 D_B: 0.048 G_B: 0.885 cycle_B: 0.572 idt_B: 0.063 
(epoch: 25, iters: 23440, time: 0.062, data: 0.004) D_A: 0.124 G_A: 0.422 cycle_A: 0.239 idt_A: 0.229 D_B: 0.028 G_B: 0.706 cycle_B: 0.642 idt_B: 0.067 
(epoch: 25, iters: 23840, time: 0.084, data: 0.003) D_A: 0.184 G_A: 0.165 cycle_A: 0.246 idt_A: 0.174 D_B: 0.011 G_B: 0.998 cycle_B: 0.576 idt_B: 0.064 
(epoch: 25, iters: 24240, time: 0.062, data: 0.004) D_A: 0.148 G_A: 0.553 cycle_A: 0.219 idt_A: 0.209 D_B: 0.039 G_B: 0.442 cycle_B: 0.605 idt_B: 0.061 
(epoch: 25, iters: 24640, time: 0.062, data: 0.003) D_A: 0.199 G_A: 0.309 cycle_A: 0.210 idt_A: 0.183 D_B: 0.194 G_B: 0.460 cycle_B: 0.581 idt_B: 0.058 
(epoch: 25, iters: 25040, time: 0.062, data: 0.003) D_A: 0.137 G_A: 0.350 cycle_A: 0.207 idt_A: 0.243 D_B: 0.079 G_B: 0.893 cycle_B: 0.611 idt_B: 0.051 
(epoch: 25, iters: 25440, time: 0.062, data: 0.003) D_A: 0.168 G_A: 0.334 cycle_A: 0.215 idt_A: 0.180 D_B: 0.089 G_B: 0.258 cycle_B: 0.615 idt_B: 0.060 
(epoch: 25, iters: 25840, time: 0.083, data: 0.003) D_A: 0.178 G_A: 0.331 cycle_A: 0.209 idt_A: 0.209 D_B: 0.026 G_B: 0.823 cycle_B: 0.714 idt_B: 0.062 
(epoch: 25, iters: 26240, time: 0.063, data: 0.003) D_A: 0.201 G_A: 0.497 cycle_A: 0.213 idt_A: 0.152 D_B: 0.151 G_B: 0.811 cycle_B: 0.495 idt_B: 0.058 
(epoch: 25, iters: 26640, time: 0.062, data: 0.004) D_A: 0.186 G_A: 0.233 cycle_A: 0.234 idt_A: 0.179 D_B: 0.015 G_B: 1.100 cycle_B: 0.532 idt_B: 0.065 
(epoch: 25, iters: 27040, time: 0.062, data: 0.004) D_A: 0.160 G_A: 0.495 cycle_A: 0.211 idt_A: 0.172 D_B: 0.047 G_B: 0.847 cycle_B: 0.561 idt_B: 0.065 
(epoch: 25, iters: 27440, time: 0.062, data: 0.003) D_A: 0.164 G_A: 0.324 cycle_A: 0.212 idt_A: 0.186 D_B: 0.285 G_B: 0.305 cycle_B: 0.583 idt_B: 0.063 
(epoch: 25, iters: 27840, time: 0.083, data: 0.003) D_A: 0.213 G_A: 0.497 cycle_A: 0.209 idt_A: 0.160 D_B: 0.132 G_B: 0.291 cycle_B: 0.532 idt_B: 0.057 
(epoch: 25, iters: 28240, time: 0.062, data: 0.003) D_A: 0.171 G_A: 0.274 cycle_A: 0.211 idt_A: 0.200 D_B: 0.117 G_B: 0.425 cycle_B: 0.625 idt_B: 0.061 
(epoch: 25, iters: 28640, time: 0.061, data: 0.003) D_A: 0.182 G_A: 0.290 cycle_A: 0.197 idt_A: 0.188 D_B: 0.206 G_B: 0.144 cycle_B: 0.555 idt_B: 0.054 
(epoch: 25, iters: 29040, time: 0.062, data: 0.003) D_A: 0.204 G_A: 0.261 cycle_A: 0.194 idt_A: 0.197 D_B: 0.310 G_B: 0.125 cycle_B: 0.631 idt_B: 0.050 
(epoch: 25, iters: 29440, time: 0.061, data: 0.004) D_A: 0.233 G_A: 0.174 cycle_A: 0.211 idt_A: 0.171 D_B: 0.088 G_B: 0.760 cycle_B: 0.627 idt_B: 0.058 
(epoch: 25, iters: 29840, time: 0.070, data: 0.003) D_A: 0.182 G_A: 0.394 cycle_A: 0.202 idt_A: 0.163 D_B: 0.080 G_B: 0.557 cycle_B: 0.470 idt_B: 0.055 
(epoch: 26, iters: 400, time: 0.085, data: 3.077) D_A: 0.225 G_A: 0.215 cycle_A: 0.221 idt_A: 0.175 D_B: 0.009 G_B: 0.937 cycle_B: 0.583 idt_B: 0.063 
(epoch: 26, iters: 800, time: 0.062, data: 0.002) D_A: 0.203 G_A: 0.373 cycle_A: 0.229 idt_A: 0.154 D_B: 0.014 G_B: 1.291 cycle_B: 0.575 idt_B: 0.064 
(epoch: 26, iters: 1200, time: 0.061, data: 0.003) D_A: 0.209 G_A: 0.206 cycle_A: 0.213 idt_A: 0.144 D_B: 0.022 G_B: 0.755 cycle_B: 0.529 idt_B: 0.059 
(epoch: 26, iters: 1600, time: 0.062, data: 0.003) D_A: 0.167 G_A: 0.365 cycle_A: 0.200 idt_A: 0.173 D_B: 0.013 G_B: 0.799 cycle_B: 0.591 idt_B: 0.055 
(epoch: 26, iters: 2000, time: 0.085, data: 0.003) D_A: 0.171 G_A: 0.180 cycle_A: 0.186 idt_A: 0.143 D_B: 0.024 G_B: 0.738 cycle_B: 0.516 idt_B: 0.051 
(epoch: 26, iters: 2400, time: 0.062, data: 0.004) D_A: 0.211 G_A: 0.143 cycle_A: 0.206 idt_A: 0.174 D_B: 0.061 G_B: 0.636 cycle_B: 0.561 idt_B: 0.059 
(epoch: 26, iters: 2800, time: 0.062, data: 0.004) D_A: 0.163 G_A: 0.234 cycle_A: 0.214 idt_A: 0.151 D_B: 0.017 G_B: 0.633 cycle_B: 0.570 idt_B: 0.065 
(epoch: 26, iters: 3200, time: 0.062, data: 0.003) D_A: 0.237 G_A: 0.755 cycle_A: 0.208 idt_A: 0.180 D_B: 0.039 G_B: 0.825 cycle_B: 0.557 idt_B: 0.057 
(epoch: 26, iters: 3600, time: 0.061, data: 0.003) D_A: 0.186 G_A: 0.461 cycle_A: 0.218 idt_A: 0.163 D_B: 0.007 G_B: 0.913 cycle_B: 0.585 idt_B: 0.055 
(epoch: 26, iters: 4000, time: 0.083, data: 0.003) D_A: 0.136 G_A: 0.278 cycle_A: 0.225 idt_A: 0.176 D_B: 0.006 G_B: 0.979 cycle_B: 0.658 idt_B: 0.063 
(epoch: 26, iters: 4400, time: 0.061, data: 0.004) D_A: 0.139 G_A: 0.358 cycle_A: 0.230 idt_A: 0.241 D_B: 0.016 G_B: 1.275 cycle_B: 0.668 idt_B: 0.063 
(epoch: 26, iters: 4800, time: 0.062, data: 0.003) D_A: 0.161 G_A: 0.227 cycle_A: 0.219 idt_A: 0.167 D_B: 0.006 G_B: 0.978 cycle_B: 0.571 idt_B: 0.058 
(epoch: 26, iters: 5200, time: 0.062, data: 0.003) D_A: 0.174 G_A: 0.245 cycle_A: 0.230 idt_A: 0.150 D_B: 0.127 G_B: 0.278 cycle_B: 0.508 idt_B: 0.066 
(epoch: 26, iters: 5600, time: 0.061, data: 0.003) D_A: 0.181 G_A: 0.407 cycle_A: 0.212 idt_A: 0.183 D_B: 0.041 G_B: 0.939 cycle_B: 0.578 idt_B: 0.061 
(epoch: 26, iters: 6000, time: 0.081, data: 0.003) D_A: 0.208 G_A: 0.315 cycle_A: 0.218 idt_A: 0.149 D_B: 0.019 G_B: 0.749 cycle_B: 0.589 idt_B: 0.059 
(epoch: 26, iters: 6400, time: 0.062, data: 0.003) D_A: 0.201 G_A: 0.384 cycle_A: 0.192 idt_A: 0.181 D_B: 0.201 G_B: 1.448 cycle_B: 0.607 idt_B: 0.051 
(epoch: 26, iters: 6800, time: 0.061, data: 0.003) D_A: 0.163 G_A: 0.294 cycle_A: 0.213 idt_A: 0.206 D_B: 0.045 G_B: 1.344 cycle_B: 0.534 idt_B: 0.057 
(epoch: 26, iters: 7200, time: 0.061, data: 0.005) D_A: 0.185 G_A: 0.375 cycle_A: 0.199 idt_A: 0.170 D_B: 0.020 G_B: 0.649 cycle_B: 0.483 idt_B: 0.054 
(epoch: 26, iters: 7600, time: 0.062, data: 0.006) D_A: 0.140 G_A: 0.294 cycle_A: 0.221 idt_A: 0.162 D_B: 0.013 G_B: 0.794 cycle_B: 0.524 idt_B: 0.061 
(epoch: 26, iters: 8000, time: 0.081, data: 0.003) D_A: 0.184 G_A: 0.353 cycle_A: 0.198 idt_A: 0.178 D_B: 0.341 G_B: 1.108 cycle_B: 0.598 idt_B: 0.059 
(epoch: 26, iters: 8400, time: 0.062, data: 0.003) D_A: 0.179 G_A: 0.429 cycle_A: 0.236 idt_A: 0.169 D_B: 0.020 G_B: 0.820 cycle_B: 0.619 idt_B: 0.062 
(epoch: 26, iters: 8800, time: 0.062, data: 0.003) D_A: 0.176 G_A: 0.351 cycle_A: 0.217 idt_A: 0.181 D_B: 0.123 G_B: 0.539 cycle_B: 0.565 idt_B: 0.067 
(epoch: 26, iters: 9200, time: 0.062, data: 0.003) D_A: 0.164 G_A: 0.335 cycle_A: 0.313 idt_A: 0.187 D_B: 0.205 G_B: 0.299 cycle_B: 0.654 idt_B: 0.108 
(epoch: 26, iters: 9600, time: 0.062, data: 0.003) D_A: 0.161 G_A: 0.371 cycle_A: 0.245 idt_A: 0.236 D_B: 0.259 G_B: 0.260 cycle_B: 0.691 idt_B: 0.067 
(epoch: 26, iters: 10000, time: 0.087, data: 0.003) D_A: 0.180 G_A: 0.220 cycle_A: 0.234 idt_A: 0.258 D_B: 0.233 G_B: 0.295 cycle_B: 0.669 idt_B: 0.059 
(epoch: 26, iters: 10400, time: 0.062, data: 0.004) D_A: 0.169 G_A: 0.382 cycle_A: 0.225 idt_A: 0.166 D_B: 0.231 G_B: 0.288 cycle_B: 0.471 idt_B: 0.068 
(epoch: 26, iters: 10800, time: 0.062, data: 0.003) D_A: 0.150 G_A: 0.484 cycle_A: 0.286 idt_A: 0.164 D_B: 0.228 G_B: 0.298 cycle_B: 0.508 idt_B: 0.057 
(epoch: 26, iters: 11200, time: 0.062, data: 0.003) D_A: 0.210 G_A: 0.220 cycle_A: 0.218 idt_A: 0.205 D_B: 0.243 G_B: 0.262 cycle_B: 0.567 idt_B: 0.057 
(epoch: 26, iters: 11600, time: 0.062, data: 0.003) D_A: 0.235 G_A: 0.113 cycle_A: 0.229 idt_A: 0.183 D_B: 0.238 G_B: 0.260 cycle_B: 0.503 idt_B: 0.060 
(epoch: 26, iters: 12000, time: 0.079, data: 0.003) D_A: 0.105 G_A: 0.381 cycle_A: 0.236 idt_A: 0.177 D_B: 0.241 G_B: 0.270 cycle_B: 0.412 idt_B: 0.062 
(epoch: 26, iters: 12400, time: 0.062, data: 0.004) D_A: 0.119 G_A: 0.472 cycle_A: 0.217 idt_A: 0.225 D_B: 0.255 G_B: 0.245 cycle_B: 0.509 idt_B: 0.058 
(epoch: 26, iters: 12800, time: 0.062, data: 0.003) D_A: 0.219 G_A: 0.180 cycle_A: 0.237 idt_A: 0.168 D_B: 0.242 G_B: 0.255 cycle_B: 0.498 idt_B: 0.067 
(epoch: 26, iters: 13200, time: 0.062, data: 0.003) D_A: 0.118 G_A: 0.523 cycle_A: 0.218 idt_A: 0.224 D_B: 0.236 G_B: 0.276 cycle_B: 0.559 idt_B: 0.055 
(epoch: 26, iters: 13600, time: 0.061, data: 0.003) D_A: 0.171 G_A: 0.322 cycle_A: 0.196 idt_A: 0.200 D_B: 0.236 G_B: 0.274 cycle_B: 0.539 idt_B: 0.054 
(epoch: 26, iters: 14000, time: 0.081, data: 0.003) D_A: 0.129 G_A: 0.482 cycle_A: 0.216 idt_A: 0.192 D_B: 0.236 G_B: 0.249 cycle_B: 0.463 idt_B: 0.057 
(epoch: 26, iters: 14400, time: 0.062, data: 0.004) D_A: 0.187 G_A: 0.164 cycle_A: 0.213 idt_A: 0.181 D_B: 0.236 G_B: 0.273 cycle_B: 0.501 idt_B: 0.054 
(epoch: 26, iters: 14800, time: 0.062, data: 0.003) D_A: 0.159 G_A: 0.371 cycle_A: 0.200 idt_A: 0.175 D_B: 0.229 G_B: 0.263 cycle_B: 0.476 idt_B: 0.053 
(epoch: 26, iters: 15200, time: 0.061, data: 0.003) D_A: 0.213 G_A: 0.231 cycle_A: 0.216 idt_A: 0.157 D_B: 0.241 G_B: 0.256 cycle_B: 0.447 idt_B: 0.058 
(epoch: 26, iters: 15600, time: 0.062, data: 0.003) D_A: 0.165 G_A: 0.276 cycle_A: 0.222 idt_A: 0.204 D_B: 0.260 G_B: 0.285 cycle_B: 0.533 idt_B: 0.059 
(epoch: 26, iters: 16000, time: 0.084, data: 0.003) D_A: 0.150 G_A: 0.295 cycle_A: 0.202 idt_A: 0.192 D_B: 0.237 G_B: 0.283 cycle_B: 0.502 idt_B: 0.051 
(epoch: 26, iters: 16400, time: 0.062, data: 0.004) D_A: 0.199 G_A: 0.388 cycle_A: 0.224 idt_A: 0.143 D_B: 0.237 G_B: 0.283 cycle_B: 0.411 idt_B: 0.061 
(epoch: 26, iters: 16800, time: 0.062, data: 0.003) D_A: 0.236 G_A: 0.478 cycle_A: 0.216 idt_A: 0.196 D_B: 0.233 G_B: 0.286 cycle_B: 0.560 idt_B: 0.059 
(epoch: 26, iters: 17200, time: 0.062, data: 0.003) D_A: 0.207 G_A: 0.264 cycle_A: 0.228 idt_A: 0.163 D_B: 0.232 G_B: 0.264 cycle_B: 0.458 idt_B: 0.069 
(epoch: 26, iters: 17600, time: 0.062, data: 0.003) D_A: 0.241 G_A: 0.328 cycle_A: 0.231 idt_A: 0.151 D_B: 0.236 G_B: 0.257 cycle_B: 0.376 idt_B: 0.069 
(epoch: 26, iters: 18000, time: 0.083, data: 0.004) D_A: 0.213 G_A: 0.416 cycle_A: 0.207 idt_A: 0.166 D_B: 0.249 G_B: 0.295 cycle_B: 0.466 idt_B: 0.053 
(epoch: 26, iters: 18400, time: 0.061, data: 0.003) D_A: 0.327 G_A: 0.313 cycle_A: 0.202 idt_A: 0.147 D_B: 0.243 G_B: 0.316 cycle_B: 0.391 idt_B: 0.051 
(epoch: 26, iters: 18800, time: 0.061, data: 0.003) D_A: 0.215 G_A: 0.233 cycle_A: 0.192 idt_A: 0.177 D_B: 0.226 G_B: 0.268 cycle_B: 0.460 idt_B: 0.056 
(epoch: 26, iters: 19200, time: 0.062, data: 0.003) D_A: 0.231 G_A: 0.299 cycle_A: 0.199 idt_A: 0.214 D_B: 0.229 G_B: 0.291 cycle_B: 0.505 idt_B: 0.060 
(epoch: 26, iters: 19600, time: 0.062, data: 0.004) D_A: 0.173 G_A: 0.318 cycle_A: 0.216 idt_A: 0.145 D_B: 0.247 G_B: 0.351 cycle_B: 0.461 idt_B: 0.060 
(epoch: 26, iters: 20000, time: 0.082, data: 0.003) D_A: 0.196 G_A: 0.345 cycle_A: 0.198 idt_A: 0.163 D_B: 0.231 G_B: 0.303 cycle_B: 0.460 idt_B: 0.055 
(epoch: 26, iters: 20400, time: 0.062, data: 0.003) D_A: 0.174 G_A: 0.307 cycle_A: 0.186 idt_A: 0.163 D_B: 0.228 G_B: 0.340 cycle_B: 0.474 idt_B: 0.047 
(epoch: 26, iters: 20800, time: 0.062, data: 0.003) D_A: 0.135 G_A: 0.371 cycle_A: 0.213 idt_A: 0.194 D_B: 0.211 G_B: 0.307 cycle_B: 0.511 idt_B: 0.055 
(epoch: 26, iters: 21200, time: 0.062, data: 0.003) D_A: 0.228 G_A: 0.435 cycle_A: 0.190 idt_A: 0.149 D_B: 0.221 G_B: 0.363 cycle_B: 0.433 idt_B: 0.052 
(epoch: 26, iters: 21600, time: 0.062, data: 0.003) D_A: 0.178 G_A: 0.411 cycle_A: 0.218 idt_A: 0.144 D_B: 0.201 G_B: 0.311 cycle_B: 0.435 idt_B: 0.056 
(epoch: 26, iters: 22000, time: 0.081, data: 0.003) D_A: 0.134 G_A: 0.413 cycle_A: 0.189 idt_A: 0.175 D_B: 0.203 G_B: 0.367 cycle_B: 0.483 idt_B: 0.051 
(epoch: 26, iters: 22400, time: 0.061, data: 0.004) D_A: 0.116 G_A: 0.508 cycle_A: 0.221 idt_A: 0.188 D_B: 0.205 G_B: 0.237 cycle_B: 0.605 idt_B: 0.057 
(epoch: 26, iters: 22800, time: 0.062, data: 0.004) D_A: 0.121 G_A: 0.513 cycle_A: 0.212 idt_A: 0.179 D_B: 0.216 G_B: 0.419 cycle_B: 0.517 idt_B: 0.055 
(epoch: 26, iters: 23200, time: 0.062, data: 0.003) D_A: 0.181 G_A: 0.297 cycle_A: 0.195 idt_A: 0.184 D_B: 0.202 G_B: 0.202 cycle_B: 0.508 idt_B: 0.054 
(epoch: 26, iters: 23600, time: 0.062, data: 0.003) D_A: 0.174 G_A: 0.410 cycle_A: 0.208 idt_A: 0.172 D_B: 0.182 G_B: 0.407 cycle_B: 0.572 idt_B: 0.052 
(epoch: 26, iters: 24000, time: 0.083, data: 0.004) D_A: 0.260 G_A: 0.562 cycle_A: 0.198 idt_A: 0.186 D_B: 0.184 G_B: 0.305 cycle_B: 0.525 idt_B: 0.053 
(epoch: 26, iters: 24400, time: 0.062, data: 0.004) D_A: 0.193 G_A: 0.266 cycle_A: 0.206 idt_A: 0.183 D_B: 0.309 G_B: 0.232 cycle_B: 0.585 idt_B: 0.062 
(epoch: 26, iters: 24800, time: 0.062, data: 0.003) D_A: 0.205 G_A: 0.269 cycle_A: 0.183 idt_A: 0.173 D_B: 0.211 G_B: 0.327 cycle_B: 0.540 idt_B: 0.053 
(epoch: 26, iters: 25200, time: 0.062, data: 0.003) D_A: 0.184 G_A: 0.325 cycle_A: 0.271 idt_A: 0.150 D_B: 0.212 G_B: 0.122 cycle_B: 0.512 idt_B: 0.070 
(epoch: 26, iters: 25600, time: 0.067, data: 0.003) D_A: 0.144 G_A: 0.399 cycle_A: 0.199 idt_A: 0.168 D_B: 0.151 G_B: 0.357 cycle_B: 0.517 idt_B: 0.050 
(epoch: 26, iters: 26000, time: 0.084, data: 0.004) D_A: 0.183 G_A: 0.266 cycle_A: 0.239 idt_A: 0.178 D_B: 0.177 G_B: 0.256 cycle_B: 0.579 idt_B: 0.055 
(epoch: 26, iters: 26400, time: 0.062, data: 0.003) D_A: 0.143 G_A: 0.319 cycle_A: 0.224 idt_A: 0.163 D_B: 0.140 G_B: 0.278 cycle_B: 0.526 idt_B: 0.057 
(epoch: 26, iters: 26800, time: 0.061, data: 0.003) D_A: 0.212 G_A: 0.156 cycle_A: 0.196 idt_A: 0.200 D_B: 0.178 G_B: 0.436 cycle_B: 0.619 idt_B: 0.054 
(epoch: 26, iters: 27200, time: 0.062, data: 0.003) D_A: 0.191 G_A: 0.255 cycle_A: 0.239 idt_A: 0.164 D_B: 0.151 G_B: 0.430 cycle_B: 0.582 idt_B: 0.066 
(epoch: 26, iters: 27600, time: 0.061, data: 0.003) D_A: 0.166 G_A: 0.461 cycle_A: 0.212 idt_A: 0.164 D_B: 0.189 G_B: 0.413 cycle_B: 0.512 idt_B: 0.058 
(epoch: 26, iters: 28000, time: 0.083, data: 0.003) D_A: 0.142 G_A: 0.314 cycle_A: 0.243 idt_A: 0.181 D_B: 0.151 G_B: 0.426 cycle_B: 0.564 idt_B: 0.068 
(epoch: 26, iters: 28400, time: 0.062, data: 0.004) D_A: 0.150 G_A: 0.336 cycle_A: 0.215 idt_A: 0.149 D_B: 0.130 G_B: 0.434 cycle_B: 0.516 idt_B: 0.055 
(epoch: 26, iters: 28800, time: 0.061, data: 0.003) D_A: 0.192 G_A: 0.342 cycle_A: 0.196 idt_A: 0.178 D_B: 0.186 G_B: 0.186 cycle_B: 0.515 idt_B: 0.053 
(epoch: 26, iters: 29200, time: 0.062, data: 0.003) D_A: 0.127 G_A: 0.437 cycle_A: 0.217 idt_A: 0.181 D_B: 0.190 G_B: 0.172 cycle_B: 0.591 idt_B: 0.059 
(epoch: 26, iters: 29600, time: 0.062, data: 0.003) D_A: 0.185 G_A: 0.225 cycle_A: 0.225 idt_A: 0.153 D_B: 0.165 G_B: 0.182 cycle_B: 0.560 idt_B: 0.062 
(epoch: 27, iters: 160, time: 0.081, data: 0.003) D_A: 0.189 G_A: 0.326 cycle_A: 0.196 idt_A: 0.169 D_B: 0.172 G_B: 0.325 cycle_B: 0.514 idt_B: 0.051 
(epoch: 27, iters: 560, time: 0.061, data: 0.003) D_A: 0.112 G_A: 0.350 cycle_A: 0.221 idt_A: 0.196 D_B: 0.146 G_B: 0.478 cycle_B: 0.642 idt_B: 0.057 
(epoch: 27, iters: 960, time: 0.062, data: 0.003) D_A: 0.143 G_A: 0.358 cycle_A: 0.204 idt_A: 0.250 D_B: 0.175 G_B: 0.357 cycle_B: 0.646 idt_B: 0.055 
(epoch: 27, iters: 1360, time: 0.062, data: 0.003) D_A: 0.173 G_A: 0.334 cycle_A: 0.185 idt_A: 0.175 D_B: 0.133 G_B: 0.421 cycle_B: 0.527 idt_B: 0.046 
(epoch: 27, iters: 1760, time: 0.061, data: 0.003) D_A: 0.144 G_A: 0.245 cycle_A: 0.211 idt_A: 0.202 D_B: 0.220 G_B: 0.173 cycle_B: 0.615 idt_B: 0.057 
(epoch: 27, iters: 2160, time: 0.081, data: 0.003) D_A: 0.146 G_A: 0.286 cycle_A: 0.241 idt_A: 0.185 D_B: 0.139 G_B: 0.338 cycle_B: 0.591 idt_B: 0.064 
(epoch: 27, iters: 2560, time: 0.062, data: 0.003) D_A: 0.130 G_A: 0.716 cycle_A: 0.226 idt_A: 0.228 D_B: 0.183 G_B: 0.546 cycle_B: 0.590 idt_B: 0.061 
(epoch: 27, iters: 2960, time: 0.062, data: 0.003) D_A: 0.156 G_A: 0.301 cycle_A: 0.208 idt_A: 0.225 D_B: 0.175 G_B: 0.344 cycle_B: 0.758 idt_B: 0.048 
(epoch: 27, iters: 3360, time: 0.062, data: 0.003) D_A: 0.142 G_A: 0.614 cycle_A: 0.222 idt_A: 0.164 D_B: 0.112 G_B: 0.481 cycle_B: 0.529 idt_B: 0.055 
(epoch: 27, iters: 3760, time: 0.062, data: 0.003) D_A: 0.150 G_A: 0.521 cycle_A: 0.207 idt_A: 0.196 D_B: 0.144 G_B: 0.585 cycle_B: 0.597 idt_B: 0.055 
(epoch: 27, iters: 4160, time: 0.085, data: 0.003) D_A: 0.088 G_A: 0.646 cycle_A: 0.223 idt_A: 0.180 D_B: 0.203 G_B: 0.263 cycle_B: 0.589 idt_B: 0.059 
